[2025-12-15T16:07:10.866+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-15T16:07:24.761+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765704254.json to /tmp/minio_data/1765704254.json
[2025-12-15T16:07:24.795+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765704377.json to /tmp/minio_data/1765704377.json
[2025-12-15T16:07:24.836+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765704502.json to /tmp/minio_data/1765704502.json
[2025-12-15T16:07:24.874+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765704627.json to /tmp/minio_data/1765704627.json
[2025-12-15T16:07:24.919+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765704751.json to /tmp/minio_data/1765704751.json
[2025-12-15T16:07:24.951+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765704875.json to /tmp/minio_data/1765704875.json
[2025-12-15T16:07:24.979+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765705000.json to /tmp/minio_data/1765705000.json
[2025-12-15T16:07:25.021+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765705125.json to /tmp/minio_data/1765705125.json
[2025-12-15T16:07:25.063+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765705249.json to /tmp/minio_data/1765705249.json
[2025-12-15T16:07:25.100+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765705373.json to /tmp/minio_data/1765705373.json
[2025-12-15T16:07:25.152+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765705504.json to /tmp/minio_data/1765705504.json
[2025-12-15T16:07:25.215+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765705636.json to /tmp/minio_data/1765705636.json
[2025-12-15T16:07:25.249+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765705768.json to /tmp/minio_data/1765705768.json
[2025-12-15T16:07:25.287+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765705902.json to /tmp/minio_data/1765705902.json
[2025-12-15T16:07:25.329+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765706078.json to /tmp/minio_data/1765706078.json
[2025-12-15T16:07:25.389+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765706228.json to /tmp/minio_data/1765706228.json
[2025-12-15T16:07:25.446+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765706357.json to /tmp/minio_data/1765706357.json
[2025-12-15T16:07:25.563+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765706482.json to /tmp/minio_data/1765706482.json
[2025-12-15T16:07:25.610+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765706607.json to /tmp/minio_data/1765706607.json
[2025-12-15T16:07:25.694+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765706733.json to /tmp/minio_data/1765706733.json
[2025-12-15T16:07:25.758+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1765706859.json to /tmp/minio_data/1765706859.json
[2025-12-15T16:07:25.791+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765699167.json to /tmp/minio_data/1765699167.json
[2025-12-15T16:07:25.839+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765700332.json to /tmp/minio_data/1765700332.json
[2025-12-15T16:07:25.898+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765700458.json to /tmp/minio_data/1765700458.json
[2025-12-15T16:07:25.987+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765700583.json to /tmp/minio_data/1765700583.json
[2025-12-15T16:07:26.035+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765700708.json to /tmp/minio_data/1765700708.json
[2025-12-15T16:07:26.084+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765700832.json to /tmp/minio_data/1765700832.json
[2025-12-15T16:07:26.124+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765700957.json to /tmp/minio_data/1765700957.json
[2025-12-15T16:07:26.189+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765701082.json to /tmp/minio_data/1765701082.json
[2025-12-15T16:07:26.245+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765701208.json to /tmp/minio_data/1765701208.json
[2025-12-15T16:07:26.303+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765701333.json to /tmp/minio_data/1765701333.json
[2025-12-15T16:07:26.343+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765701457.json to /tmp/minio_data/1765701457.json
[2025-12-15T16:07:26.385+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765701582.json to /tmp/minio_data/1765701582.json
[2025-12-15T16:07:26.424+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765701721.json to /tmp/minio_data/1765701721.json
[2025-12-15T16:07:26.471+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765701847.json to /tmp/minio_data/1765701847.json
[2025-12-15T16:07:26.542+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765701973.json to /tmp/minio_data/1765701973.json
[2025-12-15T16:07:26.598+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765702099.json to /tmp/minio_data/1765702099.json
[2025-12-15T16:07:26.691+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765702225.json to /tmp/minio_data/1765702225.json
[2025-12-15T16:07:26.860+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765702352.json to /tmp/minio_data/1765702352.json
[2025-12-15T16:07:26.901+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765702477.json to /tmp/minio_data/1765702477.json
[2025-12-15T16:07:26.928+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765702603.json to /tmp/minio_data/1765702603.json
[2025-12-15T16:07:26.969+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765702728.json to /tmp/minio_data/1765702728.json
[2025-12-15T16:07:27.005+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765702853.json to /tmp/minio_data/1765702853.json
[2025-12-15T16:07:27.070+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765702980.json to /tmp/minio_data/1765702980.json
[2025-12-15T16:07:27.128+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765703105.json to /tmp/minio_data/1765703105.json
[2025-12-15T16:07:27.180+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765703230.json to /tmp/minio_data/1765703230.json
[2025-12-15T16:07:27.224+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765703355.json to /tmp/minio_data/1765703355.json
[2025-12-15T16:07:27.286+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765703481.json to /tmp/minio_data/1765703481.json
[2025-12-15T16:07:27.342+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765703605.json to /tmp/minio_data/1765703605.json
[2025-12-15T16:07:27.408+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765703729.json to /tmp/minio_data/1765703729.json
[2025-12-15T16:07:27.457+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765703854.json to /tmp/minio_data/1765703854.json
[2025-12-15T16:07:27.524+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765703979.json to /tmp/minio_data/1765703979.json
[2025-12-15T16:07:27.563+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765704103.json to /tmp/minio_data/1765704103.json
[2025-12-15T16:07:27.598+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765704228.json to /tmp/minio_data/1765704228.json
[2025-12-15T16:07:27.656+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765704352.json to /tmp/minio_data/1765704352.json
[2025-12-15T16:07:27.682+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765704477.json to /tmp/minio_data/1765704477.json
[2025-12-15T16:07:27.722+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765704601.json to /tmp/minio_data/1765704601.json
[2025-12-15T16:07:27.759+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765704725.json to /tmp/minio_data/1765704725.json
[2025-12-15T16:07:27.798+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765704850.json to /tmp/minio_data/1765704850.json
[2025-12-15T16:07:27.844+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765704974.json to /tmp/minio_data/1765704974.json
[2025-12-15T16:07:27.930+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765705098.json to /tmp/minio_data/1765705098.json
[2025-12-15T16:07:28.004+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765705223.json to /tmp/minio_data/1765705223.json
[2025-12-15T16:07:28.064+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765705348.json to /tmp/minio_data/1765705348.json
[2025-12-15T16:07:28.127+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765705476.json to /tmp/minio_data/1765705476.json
[2025-12-15T16:07:28.184+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765705605.json to /tmp/minio_data/1765705605.json
[2025-12-15T16:07:28.247+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765705738.json to /tmp/minio_data/1765705738.json
[2025-12-15T16:07:28.840+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765705870.json to /tmp/minio_data/1765705870.json
[2025-12-15T16:07:28.925+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765706030.json to /tmp/minio_data/1765706030.json
[2025-12-15T16:07:28.966+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765706198.json to /tmp/minio_data/1765706198.json
[2025-12-15T16:07:29.036+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765706330.json to /tmp/minio_data/1765706330.json
[2025-12-15T16:07:29.125+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765706456.json to /tmp/minio_data/1765706456.json
[2025-12-15T16:07:29.172+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765706581.json to /tmp/minio_data/1765706581.json
[2025-12-15T16:07:29.254+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765706707.json to /tmp/minio_data/1765706707.json
[2025-12-15T16:07:29.303+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1765706833.json to /tmp/minio_data/1765706833.json
[2025-12-15T16:07:29.385+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765699183.json to /tmp/minio_data/1765699183.json
[2025-12-15T16:07:29.429+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765700345.json to /tmp/minio_data/1765700345.json
[2025-12-15T16:07:29.487+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765700470.json to /tmp/minio_data/1765700470.json
[2025-12-15T16:07:29.520+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765700596.json to /tmp/minio_data/1765700596.json
[2025-12-15T16:07:29.555+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765700721.json to /tmp/minio_data/1765700721.json
[2025-12-15T16:07:29.605+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765700845.json to /tmp/minio_data/1765700845.json
[2025-12-15T16:07:29.636+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765700970.json to /tmp/minio_data/1765700970.json
[2025-12-15T16:07:29.674+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765701095.json to /tmp/minio_data/1765701095.json
[2025-12-15T16:07:29.709+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765701221.json to /tmp/minio_data/1765701221.json
[2025-12-15T16:07:29.744+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765701346.json to /tmp/minio_data/1765701346.json
[2025-12-15T16:07:29.781+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765701470.json to /tmp/minio_data/1765701470.json
[2025-12-15T16:07:29.818+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765701595.json to /tmp/minio_data/1765701595.json
[2025-12-15T16:07:29.857+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765701735.json to /tmp/minio_data/1765701735.json
[2025-12-15T16:07:29.889+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765701861.json to /tmp/minio_data/1765701861.json
[2025-12-15T16:07:29.924+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765701986.json to /tmp/minio_data/1765701986.json
[2025-12-15T16:07:29.977+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765702112.json to /tmp/minio_data/1765702112.json
[2025-12-15T16:07:30.020+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765702238.json to /tmp/minio_data/1765702238.json
[2025-12-15T16:07:30.065+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765702365.json to /tmp/minio_data/1765702365.json
[2025-12-15T16:07:30.112+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765702490.json to /tmp/minio_data/1765702490.json
[2025-12-15T16:07:30.132+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765702615.json to /tmp/minio_data/1765702615.json
[2025-12-15T16:07:30.180+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765702741.json to /tmp/minio_data/1765702741.json
[2025-12-15T16:07:30.214+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765702867.json to /tmp/minio_data/1765702867.json
[2025-12-15T16:07:30.265+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765702993.json to /tmp/minio_data/1765702993.json
[2025-12-15T16:07:30.313+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765703118.json to /tmp/minio_data/1765703118.json
[2025-12-15T16:07:30.347+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1765703243.json to /tmp/minio_data/1765703243.json
